;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
70631;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;273.6;5
70632;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;136.8;5
70633;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;142.0;5
70634;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;142.0;5
70635;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;142.0;5
70636;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;148.5;5
70637;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;148.5;5
70638;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;155.0;5
70639;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;290.0;6
70640;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;145.0;6
70641;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;290.0;6
70642;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;290.0;6
70643;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;145.0;6
70644;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;153.5;6
70645;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;580.0;6
70646;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;145.0;6
70647;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;435.0;7
70648;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;580.0;7
70649;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;596.0;7
70650;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;149.0;7
70651;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;155.0;1
70652;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;155.0;2
70653;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;155.0;2
70654;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;155.0;2
70655;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;142.0;2
70656;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;142.6;2
70657;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;284.0;3
70658;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;620.0;3
70659;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;310.0;3
70660;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;310.0;3
70661;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;139.0;4
70662;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;139.0;4
70663;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.0;6
70664;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.0;6
70665;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;170.0;6
