;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
35835;DÉCIO LIMA;141413.0;SC;PT;42.0;4
35836;DÉCIO LIMA;141413.0;SC;PT;21.5;2
35837;DÉCIO LIMA;141413.0;SC;PT;56.76;2
35838;DÉCIO LIMA;141413.0;SC;PT;25.0;7
35839;DÉCIO LIMA;141413.0;SC;PT;64.0;2
35840;DÉCIO LIMA;141413.0;SC;PT;20.0;6
35841;DÉCIO LIMA;141413.0;SC;PT;45.0;7
35842;DÉCIO LIMA;141413.0;SC;PT;36.0;7
35843;DÉCIO LIMA;141413.0;SC;PT;100.0;3
35844;DÉCIO LIMA;141413.0;SC;PT;56.42;2
35845;DÉCIO LIMA;141413.0;SC;PT;45.9;4
35846;DÉCIO LIMA;141413.0;SC;PT;95.36;6
35847;DÉCIO LIMA;141413.0;SC;PT;41.66;3
35848;DÉCIO LIMA;141413.0;SC;PT;20.8;2
35849;DÉCIO LIMA;141413.0;SC;PT;10.4;3
35850;DÉCIO LIMA;141413.0;SC;PT;31.0;4
35851;DÉCIO LIMA;141413.0;SC;PT;33.0;7
35852;DÉCIO LIMA;141413.0;SC;PT;19.88;4
35853;DÉCIO LIMA;141413.0;SC;PT;59.6;7
35854;DÉCIO LIMA;141413.0;SC;PT;64.1;7
35855;DÉCIO LIMA;141413.0;SC;PT;97.7;6
35856;DÉCIO LIMA;141413.0;SC;PT;24.04;1
35857;DÉCIO LIMA;141413.0;SC;PT;19.95;3
35858;DÉCIO LIMA;141413.0;SC;PT;18.0;4
35859;DÉCIO LIMA;141413.0;SC;PT;16.45;6
35860;DÉCIO LIMA;141413.0;SC;PT;12.0;6
35861;DÉCIO LIMA;141413.0;SC;PT;31.5;3
35862;DÉCIO LIMA;141413.0;SC;PT;24.9;2
35863;DÉCIO LIMA;141413.0;SC;PT;42.11;3
35864;DÉCIO LIMA;141413.0;SC;PT;27.97;4
35865;DÉCIO LIMA;141413.0;SC;PT;20.96;4
35866;DÉCIO LIMA;141413.0;SC;PT;24.34;6
35867;DÉCIO LIMA;141413.0;SC;PT;29.98;6
35868;DÉCIO LIMA;141413.0;SC;PT;72.21;6
35869;DÉCIO LIMA;141413.0;SC;PT;36.59;7
35870;DÉCIO LIMA;141413.0;SC;PT;36.5;1
35871;DÉCIO LIMA;141413.0;SC;PT;32.5;1
35872;DÉCIO LIMA;141413.0;SC;PT;29.66;2
35873;DÉCIO LIMA;141413.0;SC;PT;107.87;5
35874;DÉCIO LIMA;141413.0;SC;PT;79.12;4
35875;DÉCIO LIMA;141413.0;SC;PT;84.89;3
35876;DÉCIO LIMA;141413.0;SC;PT;27.5;7
35877;DÉCIO LIMA;141413.0;SC;PT;96.35;6
35878;DÉCIO LIMA;141413.0;SC;PT;128.3;4
35879;DÉCIO LIMA;141413.0;SC;PT;61.7;7
35880;DÉCIO LIMA;141413.0;SC;PT;125.58;4
35881;DÉCIO LIMA;141413.0;SC;PT;133.0;4
35882;DÉCIO LIMA;141413.0;SC;PT;120.0;3
35883;DÉCIO LIMA;141413.0;SC;PT;21.0;4
35884;DÉCIO LIMA;141413.0;SC;PT;13.9;6
35885;DÉCIO LIMA;141413.0;SC;PT;117.7;2
35886;DÉCIO LIMA;141413.0;SC;PT;126.61;3
35887;DÉCIO LIMA;141413.0;SC;PT;80.0;3
35888;DÉCIO LIMA;141413.0;SC;PT;83.5;6
35889;DÉCIO LIMA;141413.0;SC;PT;53.0;5
35890;DÉCIO LIMA;141413.0;SC;PT;26.1;4
35891;DÉCIO LIMA;141413.0;SC;PT;18.41;6
35892;DÉCIO LIMA;141413.0;SC;PT;28.54;7
35893;DÉCIO LIMA;141413.0;SC;PT;19.71;7
35894;DÉCIO LIMA;141413.0;SC;PT;10.53;2
35895;DÉCIO LIMA;141413.0;SC;PT;42.96;2
35896;DÉCIO LIMA;141413.0;SC;PT;22.1;4
35897;DÉCIO LIMA;141413.0;SC;PT;16.27;4
35898;DÉCIO LIMA;141413.0;SC;PT;10.53;6
35899;DÉCIO LIMA;141413.0;SC;PT;20.6;6
35900;DÉCIO LIMA;141413.0;SC;PT;26.51;3
35901;DÉCIO LIMA;141413.0;SC;PT;25.16;4
35902;DÉCIO LIMA;141413.0;SC;PT;33.2;7
35903;DÉCIO LIMA;141413.0;SC;PT;33.56;4
35904;DÉCIO LIMA;141413.0;SC;PT;33.56;4
35905;DÉCIO LIMA;141413.0;SC;PT;18.2;4
35906;DÉCIO LIMA;141413.0;SC;PT;33.2;6
35907;DÉCIO LIMA;141413.0;SC;PT;60.95;7
35908;DÉCIO LIMA;141413.0;SC;PT;16.39;2
35909;DÉCIO LIMA;141413.0;SC;PT;25.13;2
35910;DÉCIO LIMA;141413.0;SC;PT;65.94;2
35911;DÉCIO LIMA;141413.0;SC;PT;69.87;5
35912;DÉCIO LIMA;141413.0;SC;PT;65.93;3
35913;DÉCIO LIMA;141413.0;SC;PT;65.93;3
35914;DÉCIO LIMA;141413.0;SC;PT;65.93;4
35915;DÉCIO LIMA;141413.0;SC;PT;15.08;4
35916;DÉCIO LIMA;141413.0;SC;PT;65.93;5
35917;DÉCIO LIMA;141413.0;SC;PT;66.0;3
35918;DÉCIO LIMA;141413.0;SC;PT;57.2;3
35919;DÉCIO LIMA;141413.0;SC;PT;96.8;4
35920;DÉCIO LIMA;141413.0;SC;PT;47.0;2
35921;DÉCIO LIMA;141413.0;SC;PT;22.03;2
35922;DÉCIO LIMA;141413.0;SC;PT;37.9;4
35923;DÉCIO LIMA;141413.0;SC;PT;19.1;7
35924;DÉCIO LIMA;141413.0;SC;PT;24.5;5
35925;DÉCIO LIMA;141413.0;SC;PT;28.44;1
35926;DÉCIO LIMA;141413.0;SC;PT;46.0;5
35927;DÉCIO LIMA;141413.0;SC;PT;62.0;3
35928;DÉCIO LIMA;141413.0;SC;PT;44.99;3
35929;DÉCIO LIMA;141413.0;SC;PT;76.5;7
35930;DÉCIO LIMA;141413.0;SC;PT;315.0;6
35931;DÉCIO LIMA;141413.0;SC;PT;174.0;7
35932;DÉCIO LIMA;141413.0;SC;PT;135.0;7
35933;DÉCIO LIMA;141413.0;SC;PT;135.0;7
35934;DÉCIO LIMA;141413.0;SC;PT;135.0;7
35935;DÉCIO LIMA;141413.0;SC;PT;135.0;7
35936;DÉCIO LIMA;141413.0;SC;PT;112.0;7
35937;DÉCIO LIMA;141413.0;SC;PT;309.7;7
35938;DÉCIO LIMA;141413.0;SC;PT;340.8;7
35939;DÉCIO LIMA;141413.0;SC;PT;379.9;7
35940;DÉCIO LIMA;141413.0;SC;PT;539.0;3
35941;DÉCIO LIMA;141413.0;SC;PT;332.8;4
35942;DÉCIO LIMA;141413.0;SC;PT;296.4;2
35943;DÉCIO LIMA;141413.0;SC;PT;169.0;7
35944;DÉCIO LIMA;141413.0;SC;PT;184.5;3
35945;DÉCIO LIMA;141413.0;SC;PT;184.5;3
35946;DÉCIO LIMA;141413.0;SC;PT;285.98;6
35947;DÉCIO LIMA;141413.0;SC;PT;184.51;8
35948;DÉCIO LIMA;141413.0;SC;PT;184.5;3
35949;DÉCIO LIMA;141413.0;SC;PT;380.86;2
35950;DÉCIO LIMA;141413.0;SC;PT;2197.42;3
35951;DÉCIO LIMA;141413.0;SC;PT;2240.66;2
35952;DÉCIO LIMA;141413.0;SC;PT;35.0;3
35953;DÉCIO LIMA;141413.0;SC;PT;22.0;5
35954;DÉCIO LIMA;141413.0;SC;PT;20.0;5
35955;DÉCIO LIMA;141413.0;SC;PT;40.0;3
35956;DÉCIO LIMA;141413.0;SC;PT;120.0;3
35957;DÉCIO LIMA;141413.0;SC;PT;30.0;3
35958;DÉCIO LIMA;141413.0;SC;PT;77.61;3
35959;DÉCIO LIMA;141413.0;SC;PT;41.0;7
35960;DÉCIO LIMA;141413.0;SC;PT;62.0;5
35961;DÉCIO LIMA;141413.0;SC;PT;67.0;2
35962;DÉCIO LIMA;141413.0;SC;PT;532.49;1
35963;DÉCIO LIMA;141413.0;SC;PT;348.78;1
35964;DÉCIO LIMA;141413.0;SC;PT;-198.34;1
35965;DÉCIO LIMA;141413.0;SC;PT;292.49;1
35966;DÉCIO LIMA;141413.0;SC;PT;442.49;1
35967;DÉCIO LIMA;141413.0;SC;PT;432.41;2
35968;DÉCIO LIMA;141413.0;SC;PT;683.57;2
35969;DÉCIO LIMA;141413.0;SC;PT;683.57;2
35970;DÉCIO LIMA;141413.0;SC;PT;683.57;3
35971;DÉCIO LIMA;141413.0;SC;PT;544.78;3
35972;DÉCIO LIMA;141413.0;SC;PT;1054.78;3
35973;DÉCIO LIMA;141413.0;SC;PT;1054.78;3
35974;DÉCIO LIMA;141413.0;SC;PT;733.57;3
35975;DÉCIO LIMA;141413.0;SC;PT;1027.03;3
35976;DÉCIO LIMA;141413.0;SC;PT;-1491.24;3
35977;DÉCIO LIMA;141413.0;SC;PT;1568.49;3
35978;DÉCIO LIMA;141413.0;SC;PT;332.49;3
35979;DÉCIO LIMA;141413.0;SC;PT;680.27;4
35980;DÉCIO LIMA;141413.0;SC;PT;232.49;4
35981;DÉCIO LIMA;141413.0;SC;PT;1287.03;5
35982;DÉCIO LIMA;141413.0;SC;PT;-287.28;5
35983;DÉCIO LIMA;141413.0;SC;PT;544.78;5
35984;DÉCIO LIMA;141413.0;SC;PT;127.25;2
35985;DÉCIO LIMA;141413.0;SC;PT;9.96;2
35986;DÉCIO LIMA;141413.0;SC;PT;25.96;3
35987;DÉCIO LIMA;141413.0;SC;PT;39.0;5
35988;DÉCIO LIMA;141413.0;SC;PT;690.93;3
35989;DÉCIO LIMA;141413.0;SC;PT;329.68;5
35990;DÉCIO LIMA;141413.0;SC;PT;645.93;3
35991;DÉCIO LIMA;141413.0;SC;PT;628.93;4
35992;DÉCIO LIMA;141413.0;SC;PT;2041.93;4
35993;DÉCIO LIMA;141413.0;SC;PT;1182.93;5
35994;DÉCIO LIMA;141413.0;SC;PT;1126.93;5
35995;DÉCIO LIMA;141413.0;SC;PT;1373.93;2
35996;DÉCIO LIMA;141413.0;SC;PT;602.53;4
35997;DÉCIO LIMA;141413.0;SC;PT;583.93;6
35998;DÉCIO LIMA;141413.0;SC;PT;312.53;5
35999;DÉCIO LIMA;141413.0;SC;PT;842.64;5
36000;DÉCIO LIMA;141413.0;SC;PT;537.64;3
36001;DÉCIO LIMA;141413.0;SC;PT;342.03;5
36002;DÉCIO LIMA;141413.0;SC;PT;362.53;2
36003;DÉCIO LIMA;141413.0;SC;PT;618.93;5
36004;DÉCIO LIMA;141413.0;SC;PT;350.68;5
36005;DÉCIO LIMA;141413.0;SC;PT;1053.39;2
36006;DÉCIO LIMA;141413.0;SC;PT;1091.03;3
36007;DÉCIO LIMA;141413.0;SC;PT;579.78;3
36008;DÉCIO LIMA;141413.0;SC;PT;46.0;4
36009;DÉCIO LIMA;141413.0;SC;PT;902.68;4
36010;DÉCIO LIMA;141413.0;SC;PT;546.68;5
36011;DÉCIO LIMA;141413.0;SC;PT;488.03;5
36012;DÉCIO LIMA;141413.0;SC;PT;491.68;5
36013;DÉCIO LIMA;141413.0;SC;PT;546.68;5
36014;DÉCIO LIMA;141413.0;SC;PT;1183.0;5
36015;DÉCIO LIMA;141413.0;SC;PT;170.9;4
36016;DÉCIO LIMA;141413.0;SC;PT;250.0;4
119787;PEDRO UCZAI;160604.0;SC;PT;750.0;1
119788;PEDRO UCZAI;160604.0;SC;PT;750.0;2
119789;PEDRO UCZAI;160604.0;SC;PT;750.0;3
119790;PEDRO UCZAI;160604.0;SC;PT;381.24;4
119791;PEDRO UCZAI;160604.0;SC;PT;457.7;5
119792;PEDRO UCZAI;160604.0;SC;PT;298.94;6
119793;PEDRO UCZAI;160604.0;SC;PT;332.66;2
119794;PEDRO UCZAI;160604.0;SC;PT;426.56;1
119795;PEDRO UCZAI;160604.0;SC;PT;380.82;3
119796;PEDRO UCZAI;160604.0;SC;PT;382.07;5
119797;PEDRO UCZAI;160604.0;SC;PT;3353.0;4
119798;PEDRO UCZAI;160604.0;SC;PT;3365.2;5
119799;PEDRO UCZAI;160604.0;SC;PT;3353.0;2
119800;PEDRO UCZAI;160604.0;SC;PT;3353.0;3
119801;PEDRO UCZAI;160604.0;SC;PT;3414.0;6
119802;PEDRO UCZAI;160604.0;SC;PT;3353.0;1
119803;PEDRO UCZAI;160604.0;SC;PT;220.0;3
119804;PEDRO UCZAI;160604.0;SC;PT;297.6;2
119805;PEDRO UCZAI;160604.0;SC;PT;276.0;6
119806;PEDRO UCZAI;160604.0;SC;PT;407.0;4
119807;PEDRO UCZAI;160604.0;SC;PT;79.6;4
119808;PEDRO UCZAI;160604.0;SC;PT;327.9;7
119809;PEDRO UCZAI;160604.0;SC;PT;40.01;3
119810;PEDRO UCZAI;160604.0;SC;PT;50.0;1
119811;PEDRO UCZAI;160604.0;SC;PT;100.0;1
119812;PEDRO UCZAI;160604.0;SC;PT;30.06;1
119813;PEDRO UCZAI;160604.0;SC;PT;100.0;2
119814;PEDRO UCZAI;160604.0;SC;PT;100.0;4
119815;PEDRO UCZAI;160604.0;SC;PT;161.95;2
119816;PEDRO UCZAI;160604.0;SC;PT;51.4;5
119817;PEDRO UCZAI;160604.0;SC;PT;100.0;6
119818;PEDRO UCZAI;160604.0;SC;PT;100.0;1
119819;PEDRO UCZAI;160604.0;SC;PT;102.72;1
119820;PEDRO UCZAI;160604.0;SC;PT;188.26;3
119821;PEDRO UCZAI;160604.0;SC;PT;100.0;4
119822;PEDRO UCZAI;160604.0;SC;PT;100.0;2
119823;PEDRO UCZAI;160604.0;SC;PT;186.06;3
119824;PEDRO UCZAI;160604.0;SC;PT;150.0;3
119825;PEDRO UCZAI;160604.0;SC;PT;100.0;2
119826;PEDRO UCZAI;160604.0;SC;PT;100.0;4
119827;PEDRO UCZAI;160604.0;SC;PT;196.3;4
119828;PEDRO UCZAI;160604.0;SC;PT;50.0;5
119829;PEDRO UCZAI;160604.0;SC;PT;119.01;5
119830;PEDRO UCZAI;160604.0;SC;PT;195.25;6
119831;PEDRO UCZAI;160604.0;SC;PT;100.0;1
119832;PEDRO UCZAI;160604.0;SC;PT;50.0;1
119833;PEDRO UCZAI;160604.0;SC;PT;50.0;6
119834;PEDRO UCZAI;160604.0;SC;PT;100.0;1
119835;PEDRO UCZAI;160604.0;SC;PT;89.89;1
119836;PEDRO UCZAI;160604.0;SC;PT;130.53;1
119837;PEDRO UCZAI;160604.0;SC;PT;50.0;2
119838;PEDRO UCZAI;160604.0;SC;PT;176.69;3
119839;PEDRO UCZAI;160604.0;SC;PT;185.07;4
119840;PEDRO UCZAI;160604.0;SC;PT;190.57;6
119841;PEDRO UCZAI;160604.0;SC;PT;79.01;2
119842;PEDRO UCZAI;160604.0;SC;PT;148.05;2
119843;PEDRO UCZAI;160604.0;SC;PT;101.5;3
119844;PEDRO UCZAI;160604.0;SC;PT;100.0;4
119845;PEDRO UCZAI;160604.0;SC;PT;115.0;5
119846;PEDRO UCZAI;160604.0;SC;PT;40.02;5
119847;PEDRO UCZAI;160604.0;SC;PT;100.0;5
119848;PEDRO UCZAI;160604.0;SC;PT;150.01;6
119849;PEDRO UCZAI;160604.0;SC;PT;130.03;6
119850;PEDRO UCZAI;160604.0;SC;PT;50.01;5
119851;PEDRO UCZAI;160604.0;SC;PT;50.01;5
119852;PEDRO UCZAI;160604.0;SC;PT;113.05;6
119853;PEDRO UCZAI;160604.0;SC;PT;100.0;6
119854;PEDRO UCZAI;160604.0;SC;PT;100.05;5
119855;PEDRO UCZAI;160604.0;SC;PT;157.01;4
119856;PEDRO UCZAI;160604.0;SC;PT;137.94;4
119857;PEDRO UCZAI;160604.0;SC;PT;49.98;3
119858;PEDRO UCZAI;160604.0;SC;PT;188.07;2
119859;PEDRO UCZAI;160604.0;SC;PT;40.03;4
119860;PEDRO UCZAI;160604.0;SC;PT;50.03;5
119861;PEDRO UCZAI;160604.0;SC;PT;50.02;1
119862;PEDRO UCZAI;160604.0;SC;PT;70.05;3
119863;PEDRO UCZAI;160604.0;SC;PT;137.02;5
119864;PEDRO UCZAI;160604.0;SC;PT;50.01;1
119865;PEDRO UCZAI;160604.0;SC;PT;50.02;1
119866;PEDRO UCZAI;160604.0;SC;PT;155.03;5
119867;PEDRO UCZAI;160604.0;SC;PT;30.0;4
119868;PEDRO UCZAI;160604.0;SC;PT;100.0;5
119869;PEDRO UCZAI;160604.0;SC;PT;50.0;5
119870;PEDRO UCZAI;160604.0;SC;PT;30.0;4
119871;PEDRO UCZAI;160604.0;SC;PT;50.0;3
119872;PEDRO UCZAI;160604.0;SC;PT;150.0;1
119873;PEDRO UCZAI;160604.0;SC;PT;137.07;5
119874;PEDRO UCZAI;160604.0;SC;PT;180.13;5
119875;PEDRO UCZAI;160604.0;SC;PT;100.01;1
119876;PEDRO UCZAI;160604.0;SC;PT;196.0;2
119877;PEDRO UCZAI;160604.0;SC;PT;120.0;2
119878;PEDRO UCZAI;160604.0;SC;PT;200.0;6
119879;PEDRO UCZAI;160604.0;SC;PT;50.0;6
119880;PEDRO UCZAI;160604.0;SC;PT;202.63;6
119881;PEDRO UCZAI;160604.0;SC;PT;181.01;3
119882;PEDRO UCZAI;160604.0;SC;PT;100.0;4
119883;PEDRO UCZAI;160604.0;SC;PT;210.11;6
119884;PEDRO UCZAI;160604.0;SC;PT;174.1;1
119885;PEDRO UCZAI;160604.0;SC;PT;207.18;3
119886;PEDRO UCZAI;160604.0;SC;PT;40.03;4
119887;PEDRO UCZAI;160604.0;SC;PT;30.02;4
119888;PEDRO UCZAI;160604.0;SC;PT;50.0;4
119889;PEDRO UCZAI;160604.0;SC;PT;50.0;5
119890;PEDRO UCZAI;160604.0;SC;PT;100.0;5
119891;PEDRO UCZAI;160604.0;SC;PT;186.31;2
119892;PEDRO UCZAI;160604.0;SC;PT;130.0;3
119893;PEDRO UCZAI;160604.0;SC;PT;175.78;5
119894;PEDRO UCZAI;160604.0;SC;PT;206.78;5
119895;PEDRO UCZAI;160604.0;SC;PT;98.4;3
119896;PEDRO UCZAI;160604.0;SC;PT;205.86;6
119897;PEDRO UCZAI;160604.0;SC;PT;180.97;4
119898;PEDRO UCZAI;160604.0;SC;PT;177.98;3
119899;PEDRO UCZAI;160604.0;SC;PT;162.82;4
119900;PEDRO UCZAI;160604.0;SC;PT;161.04;1
119901;PEDRO UCZAI;160604.0;SC;PT;145.01;2
119902;PEDRO UCZAI;160604.0;SC;PT;142.0;4
119903;PEDRO UCZAI;160604.0;SC;PT;75.01;1
119904;PEDRO UCZAI;160604.0;SC;PT;40.01;1
119905;PEDRO UCZAI;160604.0;SC;PT;101.09;3
119906;PEDRO UCZAI;160604.0;SC;PT;140.07;4
119907;PEDRO UCZAI;160604.0;SC;PT;171.48;4
119908;PEDRO UCZAI;160604.0;SC;PT;140.08;5
119909;PEDRO UCZAI;160604.0;SC;PT;227.0;3
119910;PEDRO UCZAI;160604.0;SC;PT;50.42;2
119911;PEDRO UCZAI;160604.0;SC;PT;50.1;2
119912;PEDRO UCZAI;160604.0;SC;PT;50.1;4
119913;PEDRO UCZAI;160604.0;SC;PT;100.0;6
119914;PEDRO UCZAI;160604.0;SC;PT;50.0;6
119915;PEDRO UCZAI;160604.0;SC;PT;150.0;6
119916;PEDRO UCZAI;160604.0;SC;PT;90.03;5
119917;PEDRO UCZAI;160604.0;SC;PT;40.0;1
119918;PEDRO UCZAI;160604.0;SC;PT;157.07;3
119919;PEDRO UCZAI;160604.0;SC;PT;99.99;2
119920;PEDRO UCZAI;160604.0;SC;PT;203.14;1
119921;PEDRO UCZAI;160604.0;SC;PT;50.0;4
119922;PEDRO UCZAI;160604.0;SC;PT;100.0;5
119923;PEDRO UCZAI;160604.0;SC;PT;167.0;4
119924;PEDRO UCZAI;160604.0;SC;PT;176.03;4
119925;PEDRO UCZAI;160604.0;SC;PT;176.21;3
119926;PEDRO UCZAI;160604.0;SC;PT;152.08;2
119927;PEDRO UCZAI;160604.0;SC;PT;161.62;2
119928;PEDRO UCZAI;160604.0;SC;PT;143.78;2
119929;PEDRO UCZAI;160604.0;SC;PT;179.0;4
119930;PEDRO UCZAI;160604.0;SC;PT;193.71;5
119931;PEDRO UCZAI;160604.0;SC;PT;182.6;6
119932;PEDRO UCZAI;160604.0;SC;PT;178.02;6
119933;PEDRO UCZAI;160604.0;SC;PT;195.05;6
119934;PEDRO UCZAI;160604.0;SC;PT;187.0;7
119935;PEDRO UCZAI;160604.0;SC;PT;178.53;7
119936;PEDRO UCZAI;160604.0;SC;PT;120.0;4
119937;PEDRO UCZAI;160604.0;SC;PT;150.28;1
119938;PEDRO UCZAI;160604.0;SC;PT;150.02;1
119939;PEDRO UCZAI;160604.0;SC;PT;125.26;1
119940;PEDRO UCZAI;160604.0;SC;PT;102.04;1
119941;PEDRO UCZAI;160604.0;SC;PT;80.04;1
119942;PEDRO UCZAI;160604.0;SC;PT;174.44;1
119943;PEDRO UCZAI;160604.0;SC;PT;120.06;2
119944;PEDRO UCZAI;160604.0;SC;PT;143.09;2
119945;PEDRO UCZAI;160604.0;SC;PT;100.18;2
119946;PEDRO UCZAI;160604.0;SC;PT;173.0;2
119947;PEDRO UCZAI;160604.0;SC;PT;120.0;1
119948;PEDRO UCZAI;160604.0;SC;PT;50.0;1
119949;PEDRO UCZAI;160604.0;SC;PT;50.0;6
119950;PEDRO UCZAI;160604.0;SC;PT;113.0;4
119951;PEDRO UCZAI;160604.0;SC;PT;173.41;4
119952;PEDRO UCZAI;160604.0;SC;PT;145.07;5
119953;PEDRO UCZAI;160604.0;SC;PT;50.05;1
119954;PEDRO UCZAI;160604.0;SC;PT;50.05;2
119955;PEDRO UCZAI;160604.0;SC;PT;50.0;6
119956;PEDRO UCZAI;160604.0;SC;PT;100.01;6
119957;PEDRO UCZAI;160604.0;SC;PT;183.76;3
119958;PEDRO UCZAI;160604.0;SC;PT;100.15;5
119959;PEDRO UCZAI;160604.0;SC;PT;105.0;3
119960;PEDRO UCZAI;160604.0;SC;PT;69.83;1
119961;PEDRO UCZAI;160604.0;SC;PT;134.01;2
119962;PEDRO UCZAI;160604.0;SC;PT;169.59;3
119963;PEDRO UCZAI;160604.0;SC;PT;178.66;4
119964;PEDRO UCZAI;160604.0;SC;PT;100.16;1
119965;PEDRO UCZAI;160604.0;SC;PT;150.07;6
119966;PEDRO UCZAI;160604.0;SC;PT;175.01;2
119967;PEDRO UCZAI;160604.0;SC;PT;100.0;2
119968;PEDRO UCZAI;160604.0;SC;PT;180.0;3
119969;PEDRO UCZAI;160604.0;SC;PT;107.89;5
119970;PEDRO UCZAI;160604.0;SC;PT;191.99;6
119971;PEDRO UCZAI;160604.0;SC;PT;180.0;6
119972;PEDRO UCZAI;160604.0;SC;PT;166.33;7
119973;PEDRO UCZAI;160604.0;SC;PT;145.02;6
119974;PEDRO UCZAI;160604.0;SC;PT;114.98;6
119975;PEDRO UCZAI;160604.0;SC;PT;50.0;1
119976;PEDRO UCZAI;160604.0;SC;PT;50.0;1
119977;PEDRO UCZAI;160604.0;SC;PT;50.0;2
119978;PEDRO UCZAI;160604.0;SC;PT;80.0;2
119979;PEDRO UCZAI;160604.0;SC;PT;50.0;2
119980;PEDRO UCZAI;160604.0;SC;PT;70.0;6
119981;PEDRO UCZAI;160604.0;SC;PT;45.1;1
119982;PEDRO UCZAI;160604.0;SC;PT;100.0;2
119983;PEDRO UCZAI;160604.0;SC;PT;150.55;4
119984;PEDRO UCZAI;160604.0;SC;PT;98.06;1
119985;PEDRO UCZAI;160604.0;SC;PT;100.0;1
119986;PEDRO UCZAI;160604.0;SC;PT;77.91;5
119987;PEDRO UCZAI;160604.0;SC;PT;90.07;2
119988;PEDRO UCZAI;160604.0;SC;PT;70.0;6
119989;PEDRO UCZAI;160604.0;SC;PT;182.8;1
119990;PEDRO UCZAI;160604.0;SC;PT;149.35;3
119991;PEDRO UCZAI;160604.0;SC;PT;100.0;1
119992;PEDRO UCZAI;160604.0;SC;PT;100.01;1
119993;PEDRO UCZAI;160604.0;SC;PT;164.05;4
119994;PEDRO UCZAI;160604.0;SC;PT;70.0;1
119995;PEDRO UCZAI;160604.0;SC;PT;60.48;4
119996;PEDRO UCZAI;160604.0;SC;PT;50.0;2
119997;PEDRO UCZAI;160604.0;SC;PT;50.0;2
119998;PEDRO UCZAI;160604.0;SC;PT;100.0;4
119999;PEDRO UCZAI;160604.0;SC;PT;198.83;6
120000;PEDRO UCZAI;160604.0;SC;PT;185.0;2
120001;PEDRO UCZAI;160604.0;SC;PT;129.1;4
120002;PEDRO UCZAI;160604.0;SC;PT;100.0;1
120003;PEDRO UCZAI;160604.0;SC;PT;50.0;2
120004;PEDRO UCZAI;160604.0;SC;PT;170.07;3
120005;PEDRO UCZAI;160604.0;SC;PT;110.04;3
120006;PEDRO UCZAI;160604.0;SC;PT;155.24;4
120007;PEDRO UCZAI;160604.0;SC;PT;91.55;4
120008;PEDRO UCZAI;160604.0;SC;PT;140.04;3
120009;PEDRO UCZAI;160604.0;SC;PT;152.79;3
120010;PEDRO UCZAI;160604.0;SC;PT;50.0;5
120011;PEDRO UCZAI;160604.0;SC;PT;50.0;1
120012;PEDRO UCZAI;160604.0;SC;PT;50.0;3
120013;PEDRO UCZAI;160604.0;SC;PT;153.24;2
120014;PEDRO UCZAI;160604.0;SC;PT;182.45;3
120015;PEDRO UCZAI;160604.0;SC;PT;30.0;4
120016;PEDRO UCZAI;160604.0;SC;PT;50.0;4
120017;PEDRO UCZAI;160604.0;SC;PT;50.0;4
120018;PEDRO UCZAI;160604.0;SC;PT;146.0;4
120019;PEDRO UCZAI;160604.0;SC;PT;50.02;5
120020;PEDRO UCZAI;160604.0;SC;PT;150.0;2
120021;PEDRO UCZAI;160604.0;SC;PT;186.38;4
120022;PEDRO UCZAI;160604.0;SC;PT;55.0;1
120023;PEDRO UCZAI;160604.0;SC;PT;100.0;1
120024;PEDRO UCZAI;160604.0;SC;PT;157.01;1
120025;PEDRO UCZAI;160604.0;SC;PT;60.0;1
120026;PEDRO UCZAI;160604.0;SC;PT;60.0;1
120027;PEDRO UCZAI;160604.0;SC;PT;129.99;1
120028;PEDRO UCZAI;160604.0;SC;PT;60.0;1
120029;PEDRO UCZAI;160604.0;SC;PT;80.02;1
120030;PEDRO UCZAI;160604.0;SC;PT;152.88;1
120031;PEDRO UCZAI;160604.0;SC;PT;155.03;1
120032;PEDRO UCZAI;160604.0;SC;PT;50.0;1
120033;PEDRO UCZAI;160604.0;SC;PT;150.01;2
120034;PEDRO UCZAI;160604.0;SC;PT;50.0;2
120035;PEDRO UCZAI;160604.0;SC;PT;128.03;2
120036;PEDRO UCZAI;160604.0;SC;PT;60.0;2
120037;PEDRO UCZAI;160604.0;SC;PT;75.06;2
120038;PEDRO UCZAI;160604.0;SC;PT;35.02;2
120039;PEDRO UCZAI;160604.0;SC;PT;182.0;2
120040;PEDRO UCZAI;160604.0;SC;PT;95.08;2
120041;PEDRO UCZAI;160604.0;SC;PT;60.0;2
120042;PEDRO UCZAI;160604.0;SC;PT;100.02;2
120043;PEDRO UCZAI;160604.0;SC;PT;160.91;3
120044;PEDRO UCZAI;160604.0;SC;PT;117.54;3
120045;PEDRO UCZAI;160604.0;SC;PT;120.05;3
120046;PEDRO UCZAI;160604.0;SC;PT;52.03;3
120047;PEDRO UCZAI;160604.0;SC;PT;187.27;3
120048;PEDRO UCZAI;160604.0;SC;PT;62.0;3
120049;PEDRO UCZAI;160604.0;SC;PT;195.0;3
120050;PEDRO UCZAI;160604.0;SC;PT;63.0;5
120051;PEDRO UCZAI;160604.0;SC;PT;144.03;5
120052;PEDRO UCZAI;160604.0;SC;PT;197.01;5
120053;PEDRO UCZAI;160604.0;SC;PT;186.01;5
